Hourly_Production,#1_Turbine_Motor_Side_Pressure,#1_Turbine_Free_Side_Pressure,#1_Turbine_Negative_Pressure,#1_Turbine_Negative_Pressure.1,#1_Turbine_Main_Motor_Current,#1_Vacuum_Pump_Motor_Side_Vibration,#1_Vacuum_Pump_Free_Side_Vibration,#2_Turbine_Motor_Side_Pressure,#2_Turbine_Free_Side_Pressure,#2_Turbine_Negative_Pressure,#2_Turbine_Negative_Pressure.1,#2_Turbine_Main_Motor_Current,#2_Vacuum_Pump_Motor_Side_Vibration,#2_Vacuum_Pump_Free_Side_Vibration,#3_Turbine_Motor_Side_Pressure,#3_Turbine_Free_Side_Pressure,#3_Turbine_Negative_Pressure,#3_Turbine_Negative_Pressure.1,#3_Turbine_Main_Motor_Current,#3_Vacuum_Pump_Motor_Side_Vibration,#3_Vacuum_Pump_Free_Side_Vibration,#4_Turbine_Free_Side_Pressure,#4_Turbine_Negative_Pressure,#4_Turbine_Negative_Pressure.1,#4_Turbine_Main_Motor_Current,#4_Vacuum_Pump_Motor_Side_Vibration,#4_Vacuum_Pump_Free_Side_Vibration
27.639999999999997,-37.35,-32.39,-34.86,85.0,52.25,17.72,11.024999999999999,-36.309999999999995,-51.870000000000005,-44.1,70.0,42.75,1.6550000000000002,15.2,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,78.88,0.6,17.735,-49.269999999999996,-49.269999999999996,100.0,86.05,12.2,2.82
40.1,-23.4,-40.79,-32.09,94.0,93.11,14.570000000000002,5.720000000000001,-49.0,-61.85,-55.4,88.0,55.39,1.61,20.009999999999998,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,84.53999999999999,0.5,17.735,-48.1,-48.1,100.0,84.85,13.1,3.2700000000000005
41.6,-30.8,-39.309999999999995,-35.05,91.0,80.91,14.639999999999997,6.09,-48.92,-62.120000000000005,-55.510000000000005,88.0,52.89,1.59,20.04,-56.410000000000004,-42.1,-49.269999999999996,91.0,86.05,0.6,13.830000000000002,-48.410000000000004,-48.410000000000004,100.0,82.33,13.279999999999998,2.42
39.43,-38.43,-32.37,-35.4,87.0,60.19,17.9,11.024999999999999,-35.95,-50.94,-43.44,70.0,43.989999999999995,1.6,15.370000000000001,-56.67,-41.160000000000004,-48.91,88.9,83.26,0.7,14.75,-50.74,-50.74,100.0,74.82000000000001,12.29,2.5099999999999993
43.480000000000004,-37.29,-35.989999999999995,-36.64,89.0,68.15,16.6,6.7700000000000005,-32.17,-48.7,-40.42,72.0,37.09,1.6300000000000001,17.689999999999998,-55.71,-42.39,-49.07,91.0,84.81,0.5999999999999999,13.870000000000001,-45.0,-45.0,100.0,88.85999999999999,12.589999999999996,2.5699999999999994
41.86,-35.230000000000004,-35.3,-35.28,89.0,77.78,16.89,7.540000000000001,-31.669999999999998,-48.11,-39.89,72.0,36.24,1.6,18.240000000000002,-57.68000000000001,-42.45,-50.089999999999996,91.0,80.47,0.7,13.4,-46.85,-46.85,100.0,87.5,12.299999999999997,2.6999999999999997
38.5,-39.980000000000004,-37.03,-38.52,93.0,70.74,16.630000000000003,5.37,-49.51,-62.65,-56.089999999999996,89.0,59.04,1.5350000000000001,22.229999999999997,-53.45,-41.7,-47.58,90.0,87.35999999999999,0.5999999999999999,14.720000000000002,-47.519999999999996,-47.519999999999996,100.0,82.16,13.45,2.4199999999999995
40.06,-27.330000000000002,-40.65,-33.989999999999995,94.0,91.65,14.49,5.54,-48.65,-61.92999999999999,-55.3,88.0,54.53000000000001,1.61,20.0,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,84.59,0.6,17.735,-48.25,-48.25,100.0,85.46000000000001,13.2,3.22
42.3,-35.470000000000006,-34.29,-34.879999999999995,86.5,66.01,16.770000000000003,7.499999999999998,-32.66,-49.28,-40.980000000000004,73.0,37.64,1.5350000000000001,18.619999999999997,-54.720000000000006,-42.13,-48.41,91.0,87.82000000000001,0.7,14.77,-44.230000000000004,-44.230000000000004,100.0,92.12,12.359999999999996,2.5199999999999996
45.4,-34.58,-33.75,-34.17,88.0,83.75,17.4,7.44,-37.39,-52.46,-44.92,72.0,44.86,1.5900000000000003,13.52,-49.97,-38.21,-44.08,86.0,91.08,0.5,15.530000000000001,-46.95,-46.95,100.0,91.17999999999999,12.189999999999994,3.3199999999999994
42.0,-37.79,-38.45,-38.12,92.0,65.34,13.84,6.3,-49.8,-62.39000000000001,-56.089999999999996,90.0,54.95,1.5350000000000001,21.1,-59.870000000000005,-43.14,-51.489999999999995,93.0,78.1,0.7700000000000001,12.920000000000002,-52.59000000000001,-52.59000000000001,100.0,66.95,12.209999999999999,2.7399999999999998
31.470000000000006,-37.18,-31.45,-34.33,85.0,54.620000000000005,17.86,11.024999999999999,-36.089999999999996,-51.239999999999995,-43.669999999999995,70.0,44.1,1.6550000000000002,15.15,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,80.63,0.6,17.735,-49.47,-49.47,100.0,85.89,12.199999999999998,2.94
43.03,-35.510000000000005,-34.3,-34.91,86.5,63.9,16.72,7.6,-32.58,-49.22,-40.92,73.0,37.709999999999994,1.55,18.410000000000004,-54.9,-42.160000000000004,-48.529999999999994,91.0,87.36,0.7,14.76,-44.230000000000004,-44.230000000000004,100.0,91.85999999999999,12.339999999999998,2.55
41.9,-35.19,-35.37,-35.269999999999996,89.0,78.10000000000001,16.94,7.51,-31.740000000000002,-48.15,-39.940000000000005,72.0,36.8,1.6,18.220000000000002,-57.489999999999995,-42.41,-49.94,91.0,80.61,0.7,13.629999999999999,-46.7,-46.7,100.0,87.25,12.299999999999997,2.7099999999999995
40.379999999999995,-28.27,-40.269999999999996,-34.269999999999996,93.0,88.05,12.35,5.71,-49.1,-61.65,-55.39,88.0,54.029999999999994,1.61,20.0,-58.089999999999996,-43.190000000000005,-50.65,92.1,83.55,0.6,12.790000000000001,-51.989999999999995,-51.989999999999995,100.0,73.82000000000001,13.2,2.5300000000000002
37.29,-36.85,-30.580000000000002,-33.74,85.0,60.910000000000004,18.54,11.024999999999999,-35.64,-50.3,-42.97,70.0,45.4,1.6550000000000002,14.960000000000003,-46.519999999999996,-37.41499999999999,-41.83999999999999,83.0,82.74,0.6,17.735,-48.71,-48.71,100.0,82.65,12.209999999999997,3.1599999999999993
43.83,-29.860000000000003,-32.55,-31.2,85.0,78.58000000000001,18.6,8.23,-35.47,-52.17999999999999,-43.82000000000001,72.0,37.53,1.5350000000000001,16.72,-59.470000000000006,-43.269999999999996,-51.36999999999999,93.0,76.77000000000001,0.7,12.02,-49.5,-49.5,100.0,80.0,12.299999999999997,2.53
42.21,-35.809999999999995,-34.5,-35.14,86.5,63.010000000000005,16.73,8.0,-32.92,-49.58,-41.24,73.0,37.440000000000005,1.59,18.18,-54.96,-42.260000000000005,-48.61,91.0,87.49,0.6,14.709999999999999,-44.13,-44.13,100.0,92.12,12.469999999999997,2.59
37.2,-19.285000000000007,-26.54000000000001,-27.22,78.25,46.94,20.58,11.024999999999999,-13.620000000000005,-31.329999999999988,-22.284999999999997,50.0,44.55,1.6550000000000002,15.16,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,69.22,0.6,10.015,-43.08499999999998,-43.08499999999998,100.0,58.83000000000002,11.035,1.6949999999999998
42.07000000000001,-33.480000000000004,-38.01,-35.75,89.0,70.33,14.95,7.4,-48.60000000000001,-62.379999999999995,-55.489999999999995,88.0,51.4,1.61,20.11,-56.73,-43.14,-49.93,93.0,89.25,0.7,13.629999999999999,-46.86,-46.86,100.0,88.57000000000001,12.879999999999999,2.6399999999999997
42.0,-37.8,-37.63,-37.71,90.0,65.7,13.639999999999997,6.409999999999999,-50.5,-62.39,-56.470000000000006,90.0,57.25,1.6,21.91,-57.2,-43.06,-50.11,92.0,82.6,0.5,13.070000000000002,-50.089999999999996,-50.089999999999996,100.0,77.92,13.189999999999998,2.5599999999999996
42.4,-34.74,-35.540000000000006,-35.13,89.0,80.46000000000001,16.869999999999997,7.49,-32.05,-48.519999999999996,-40.28,72.0,37.05,1.6400000000000001,18.05,-57.85,-42.63,-50.22,91.0,80.25,0.7,12.940000000000001,-47.010000000000005,-47.010000000000005,100.0,87.92,12.299999999999997,2.7299999999999995
37.4,-37.64,-35.540000000000006,-36.59,87.0,54.910000000000004,14.75,8.07,-50.33,-62.339999999999996,-56.33,90.0,57.470000000000006,1.59,21.2,-58.67999999999999,-42.99,-50.849999999999994,92.0,79.21000000000001,0.5999999999999999,12.85,-52.7,-52.7,100.0,73.1,12.2,3.1699999999999995
42.8,-32.089999999999996,-39.230000000000004,-35.64,92.0,78.08,14.220000000000002,5.779999999999999,-49.8,-62.54,-56.17999999999999,90.0,56.1,1.5350000000000001,21.1,-53.71,-41.55,-47.65,91.0,87.54,0.7,14.8,-52.0,-52.0,100.0,75.46000000000001,12.25,2.79
39.03,-26.869999999999997,-37.32,-32.089999999999996,90.0,83.71000000000001,14.209999999999999,6.409999999999999,-50.019999999999996,-62.32000000000001,-56.18000000000001,90.0,58.519999999999996,1.6,21.1,-55.46,-42.489999999999995,-48.98,92.0,87.77,0.7,13.680000000000001,-48.690000000000005,-48.690000000000005,100.0,81.87,12.3,2.9299999999999997
39.9,-20.4,-38.86,-29.630000000000003,91.0,87.59,13.85,6.410000000000001,-50.2,-62.269999999999996,-56.239999999999995,90.0,57.63000000000001,1.6,21.27,-59.04,-43.39,-51.19,93.0,80.95,0.6399999999999999,13.38,-52.6,-52.6,100.0,65.61,12.27,2.96
42.510000000000005,-37.42,-35.89,-36.660000000000004,89.0,72.45,16.67,7.37,-32.089999999999996,-48.54,-40.3,72.0,37.08,1.64,18.270000000000003,-57.519999999999996,-42.64,-50.05,91.0,81.34,0.7,13.14,-47.08,-47.08,100.0,88.4,12.299999999999997,2.8499999999999996
40.55,-20.65,-38.269999999999996,-29.46,90.0,91.16,14.549999999999997,6.56,-48.89,-61.83,-55.36,88.0,55.58,1.6200000000000003,19.770000000000003,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,83.66999999999999,0.5,17.735,-48.33,-48.33,100.0,83.22,13.1,3.2600000000000002
41.7,-36.910000000000004,-35.809999999999995,-36.379999999999995,89.0,75.41,16.59,7.31,-32.190000000000005,-48.7,-40.47,72.0,37.15,1.61,17.84,-55.839999999999996,-42.42999999999999,-49.14,91.0,85.38999999999999,0.6,13.9,-47.58,-47.58,100.0,88.6,12.249999999999996,3.1999999999999997
43.650000000000006,-36.85,-34.260000000000005,-35.55,88.0,69.08,16.640000000000004,7.640000000000001,-37.49,-52.69,-45.089999999999996,72.0,43.64,1.5350000000000001,13.969999999999999,-50.53,-38.839999999999996,-44.7,86.0,85.22,0.6,14.629999999999999,-46.489999999999995,-46.489999999999995,100.0,85.61,12.219999999999995,3.1499999999999995
33.81,-36.7,-30.639999999999997,-33.68,85.0,59.2,18.490000000000002,11.024999999999999,-35.58,-50.309999999999995,-42.94,70.0,45.1,1.61,15.120000000000001,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,80.65,0.7,17.735,-48.480000000000004,-48.480000000000004,100.0,85.05,12.299999999999999,2.5799999999999996
39.71,-27.089999999999996,-40.589999999999996,-33.86,94.0,91.16000000000001,14.6,5.5600000000000005,-48.5,-61.85,-55.17,88.0,54.32000000000001,1.6200000000000003,20.0,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,85.34,0.6,17.735,-48.3,-48.3,100.0,85.06,13.2,3.09
41.57,-28.360000000000003,-38.769999999999996,-33.59,93.0,91.11,13.63,5.2299999999999995,-48.91,-61.629999999999995,-55.260000000000005,88.0,54.339999999999996,1.59,19.9,-61.019999999999996,-44.54,-52.8,95.0,80.7,0.6,11.9,-51.1,-51.1,100.0,75.02000000000001,13.2,2.4499999999999997
39.43,-27.200000000000006,-38.67,-32.92,91.0,84.15,13.59,6.36,-50.3,-62.36,-56.35,90.0,58.06,1.6,21.6,-59.75,-43.95,-51.85999999999999,94.0,81.41,0.5999999999999999,12.739999999999998,-52.71,-52.71,100.0,65.23,12.2,3.2099999999999995
42.2,-35.72,-39.489999999999995,-37.6,93.0,72.01,12.87,6.24,-49.0,-61.620000000000005,-55.3,88.0,52.52,1.6,19.1,-60.64000000000001,-44.5,-52.589999999999996,95.0,79.10999999999999,0.6599999999999999,11.74,-50.71,-50.71,100.0,75.73,13.219999999999999,2.4899999999999998
41.9,-34.35,-37.120000000000005,-35.739999999999995,90.0,75.2,14.360000000000003,6.4,-50.06,-62.44,-56.239999999999995,90.0,56.86,1.6,21.140000000000004,-56.620000000000005,-42.68000000000001,-49.67,92.0,84.38000000000001,0.7,13.66,-51.970000000000006,-51.970000000000006,100.0,75.99,12.3,2.8599999999999994
42.6,-35.47,-39.33,-37.39999999999999,91.0,71.56,14.2,6.3100000000000005,-48.989999999999995,-62.2,-55.589999999999996,88.0,52.65,1.57,20.25,-56.370000000000005,-42.089999999999996,-49.230000000000004,91.0,86.18,0.6,13.830000000000002,-48.39,-48.39,100.0,82.7,13.27,2.4499999999999997
43.43,-36.910000000000004,-30.830000000000002,-33.87,85.0,61.029999999999994,18.369999999999997,11.024999999999999,-36.04,-50.92,-43.47,70.0,44.8,1.6550000000000002,15.010000000000002,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,82.8,0.5,17.735,-49.47,-49.47,100.0,87.13000000000001,12.199999999999998,3.1499999999999995
41.5,-33.69,-39.1,-36.410000000000004,93.0,83.61,13.61,6.75,-49.0,-61.45,-55.2,88.0,53.44,1.61,19.979999999999997,-61.09000000000001,-44.42,-52.739999999999995,95.0,78.71000000000001,0.6,11.84,-51.0,-51.0,100.0,74.72999999999999,13.2,2.46
38.7,-27.47,-38.1,-32.78,93.0,95.85,12.78,5.33,-48.3,-61.9,-55.1,88.0,55.82000000000001,1.61,18.110000000000003,-58.510000000000005,-43.349999999999994,-50.92999999999999,93.0,85.21000000000001,0.6,13.059999999999999,-50.9,-50.9,100.0,74.05,13.2,2.67
42.1,-38.07000000000001,-37.620000000000005,-37.85,90.0,63.589999999999996,13.62,6.4,-50.5,-62.46999999999999,-56.5,90.0,57.0,1.6,21.84,-57.31,-43.089999999999996,-50.190000000000005,92.0,82.06,0.5,13.190000000000001,-50.279999999999994,-50.279999999999994,100.0,77.35,13.1,2.6099999999999994
40.86999999999999,-28.690000000000005,-32.529999999999994,-30.619999999999997,85.0,81.03,18.12,8.36,-32.19,-48.68,-40.440000000000005,72.0,36.339999999999996,1.55,17.85,-60.489999999999995,-43.29,-51.9,93.0,76.38000000000001,0.8,12.02,-47.279999999999994,-47.279999999999994,100.0,86.12,12.279999999999998,2.5799999999999996
43.0,-37.989999999999995,-36.589999999999996,-37.28,90.0,68.84,16.4,6.63,-32.2,-48.769999999999996,-40.48,72.0,37.06,1.6,17.71,-55.580000000000005,-42.410000000000004,-48.99999999999999,91.0,85.78,0.6,13.979999999999999,-44.9,-44.9,100.0,89.63,12.389999999999997,2.69
33.61,-36.61,-29.74,-33.18,85.0,63.60999999999999,18.64,10.690000000000001,-35.45,-49.64,-42.54,70.0,45.99,1.6300000000000001,15.170000000000002,-49.93,-37.41499999999999,-43.35,84.0,86.55,0.7,17.735,-48.9,-48.9,100.0,79.3,12.319999999999999,2.8899999999999997
35.97,-37.53,-30.670000000000005,-34.11,87.0,65.66000000000001,17.580000000000002,10.2,-35.53,-49.980000000000004,-42.76,70.0,44.83,1.59,15.430000000000001,-56.739999999999995,-41.01,-48.89999999999999,89.0,84.82000000000001,0.7,14.7,-50.71,-50.71,100.0,74.44,13.189999999999998,2.4899999999999993
40.65,-41.17,-37.690000000000005,-39.45,93.0,55.0,17.220000000000002,7.140000000000001,-49.87,-62.65000000000001,-56.27,89.0,56.31,1.5399999999999998,21.990000000000002,-59.010000000000005,-43.64,-51.31999999999999,93.0,78.77,0.5999999999999999,12.67,-50.690000000000005,-50.690000000000005,100.0,75.26,13.059999999999997,2.3999999999999995
44.0,-37.480000000000004,-34.6,-36.040000000000006,88.0,61.7,16.7,7.610000000000001,-37.32,-52.89,-45.120000000000005,72.0,42.6,1.57,14.1,-49.160000000000004,-37.989999999999995,-43.58,86.0,89.61999999999999,0.6,14.86,-46.68,-46.68,100.0,89.51,12.209999999999996,3.1099999999999994
32.589999999999996,-37.08,-31.82,-34.45,85.0,56.31999999999999,18.029999999999998,11.024999999999999,-35.89,-50.989999999999995,-43.42,70.0,43.980000000000004,1.6300000000000001,15.27,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,77.94000000000001,0.6,17.735,-48.49,-48.49,100.0,83.88000000000001,12.29,2.499999999999999
41.69,-37.13000000000001,-30.72,-33.92,85.0,60.00999999999999,18.39,9.4,-35.9,-51.0,-43.42999999999999,70.0,43.959999999999994,1.6550000000000002,16.82,-57.99000000000001,-41.45,-49.73,89.0,82.07000000000001,0.6,14.739999999999998,-51.31,-51.31,100.0,73.97999999999999,13.199999999999998,2.3999999999999995
38.410000000000004,-24.410000000000004,-36.97,-30.71,90.0,89.29,14.51,6.4,-49.87,-62.45,-56.17,90.0,59.19,1.59,21.1,-55.31,-42.33,-48.81999999999999,92.0,90.35,0.62,13.8,-48.68,-48.68,100.0,82.69,12.3,2.9799999999999995
40.92,-28.52,-31.75,-30.130000000000003,83.0,73.39,17.93,7.970000000000001,-31.74,-48.22,-39.96,72.0,37.339999999999996,1.61,18.85,-60.70000000000001,-43.29,-52.0,93.0,75.53,0.7,12.030000000000001,-48.2,-48.2,100.0,85.27000000000001,12.299999999999997,2.6399999999999997
38.8,-40.160000000000004,-36.69,-38.42,93.0,66.32,16.689999999999998,5.4,-49.089999999999996,-62.6,-55.839999999999996,89.0,57.69,1.5350000000000001,22.09,-53.03000000000001,-41.5,-47.26,90.0,85.78,0.8,14.309999999999999,-48.260000000000005,-48.260000000000005,100.0,78.80999999999999,13.3,2.4999999999999996
43.5,-37.300000000000004,-33.81999999999999,-35.55,87.0,57.02,17.28,8.929999999999998,-36.86,-52.910000000000004,-44.89,72.0,40.3,1.5350000000000001,14.35,-53.8,-42.8,-48.3,93.0,91.57000000000001,0.8,13.73,-45.92999999999999,-45.92999999999999,100.0,87.6,12.299999999999997,2.5199999999999996
41.959999999999994,-34.940000000000005,-33.730000000000004,-34.34,85.0,65.18999999999998,16.66,7.63,-31.55,-47.67999999999999,-39.62,70.0,37.32,1.6550000000000002,17.080000000000002,-53.540000000000006,-40.93,-47.23,89.0,87.55999999999999,0.6,14.929999999999998,-45.15,-45.15,100.0,90.95,12.759999999999996,2.9899999999999998
43.63,-37.16000000000001,-34.58,-35.87,88.0,65.77,16.79,7.580000000000001,-37.489999999999995,-52.910000000000004,-45.19,72.0,43.1,1.5350000000000001,13.959999999999999,-50.269999999999996,-38.76,-44.540000000000006,86.0,85.78999999999999,0.6,14.65,-46.79,-46.79,100.0,86.67,12.249999999999996,3.1999999999999997
33.79,-37.05,-31.020000000000003,-34.03,85.0,59.910000000000004,17.79,10.669999999999998,-35.849999999999994,-50.64,-43.25,70.0,44.21,1.6199999999999999,15.309999999999999,-53.83,-39.08,-46.45,86.0,82.83,0.7,15.779999999999998,-50.54,-50.54,100.0,75.47999999999999,12.3,2.4999999999999996
42.589999999999996,-31.51,-40.269999999999996,-35.9,93.0,81.6,11.95,5.67,-49.0,-61.71999999999999,-55.370000000000005,88.0,53.160000000000004,1.6,20.1,-56.32000000000001,-42.24,-49.279999999999994,91.0,84.53999999999999,0.7,13.66,-51.5,-51.5,100.0,73.32,13.3,2.4400000000000004
43.519999999999996,-40.17,-37.05,-38.620000000000005,93.0,61.4,16.53,7.109999999999999,-49.83,-62.75,-56.29,89.0,57.29,1.6,22.0,-59.43000000000001,-43.53,-51.489999999999995,93.0,77.00999999999999,0.7,12.65,-51.1,-51.1,100.0,72.53,12.299999999999999,2.4999999999999996
40.510000000000005,-29.890000000000004,-32.63,-31.26,85.0,78.62,17.759999999999998,8.23,-31.77,-48.260000000000005,-40.0,72.0,37.11,1.6,18.66,-60.39,-43.379999999999995,-51.9,93.0,77.36,0.7,12.030000000000001,-48.7,-48.7,100.0,86.3,12.299999999999997,2.6499999999999995
43.339999999999996,-36.35,-35.11,-35.739999999999995,93.0,72.55,13.719999999999999,6.32,-50.3,-62.57000000000001,-56.42999999999999,90.0,56.11,1.6,21.21,-59.14,-42.67,-50.89,92.0,76.64,0.6,12.790000000000001,-52.6,-52.6,100.0,72.97999999999999,12.26,3.0099999999999993
39.25,-20.490000000000002,-38.220000000000006,-29.380000000000003,91.0,93.32000000000001,13.6,5.840000000000001,-49.8,-62.23,-56.010000000000005,90.0,57.93000000000001,1.5350000000000001,21.1,-58.69,-43.160000000000004,-50.92,93.0,82.22999999999999,0.8,13.49,-52.529999999999994,-52.529999999999994,100.0,66.19,12.169999999999998,2.65
38.839999999999996,-40.2,-36.660000000000004,-38.440000000000005,93.0,68.53,16.7,5.42,-49.08,-62.55,-55.8,89.0,57.720000000000006,1.5350000000000001,22.1,-53.31,-41.55,-47.419999999999995,90.0,85.48,0.8,14.379999999999999,-48.5,-48.5,100.0,78.22999999999999,13.3,2.4999999999999996
38.56,-22.9,-37.86999999999999,-30.380000000000003,90.0,91.95,14.49,7.489999999999999,-48.8,-61.81,-55.3,88.0,55.93000000000001,1.6199999999999999,19.19,-50.07,-37.720000000000006,-43.89,85.0,86.09,0.5,17.22,-48.959999999999994,-48.959999999999994,100.0,83.09,13.11,3.38
39.8,-39.47,-36.21,-37.839999999999996,90.0,56.919999999999995,16.84,7.480000000000001,-49.540000000000006,-62.65,-56.09000000000001,89.0,57.760000000000005,1.5900000000000003,21.869999999999997,-53.92,-41.720000000000006,-47.82,90.0,86.14,0.59,14.780000000000001,-50.18,-50.18,100.0,79.66999999999999,12.209999999999997,2.7199999999999998
42.720000000000006,-38.690000000000005,-36.24,-37.48,89.0,67.3,16.580000000000002,7.44,-32.11,-48.61,-40.36,72.0,36.94,1.61,17.939999999999998,-57.580000000000005,-42.660000000000004,-50.11,91.0,80.84,0.7,13.59,-47.190000000000005,-47.190000000000005,100.0,88.22,12.299999999999997,2.9399999999999995
31.96,-37.0,-31.35,-34.17,85.0,57.95,18.28,11.024999999999999,-35.79,-50.769999999999996,-43.269999999999996,70.0,44.35,1.6300000000000001,15.23,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,78.94,0.5999999999999999,17.735,-48.4,-48.4,100.0,84.25,12.299999999999999,2.55
43.7,-37.07000000000001,-34.489999999999995,-35.8,88.0,64.17999999999999,16.7,7.660000000000001,-37.4,-52.839999999999996,-45.11,72.0,42.7,1.59,14.11,-49.57,-38.5,-44.04,86.0,86.85999999999999,0.6,14.689999999999998,-46.6,-46.6,100.0,87.34,12.299999999999997,3.1199999999999997
42.019999999999996,-35.57000000000001,-38.290000000000006,-36.94,91.0,72.19,14.560000000000002,6.529999999999999,-49.1,-62.0,-55.53000000000001,88.0,52.68000000000001,1.56,20.29,-51.69000000000001,-38.559999999999995,-45.13,86.0,86.99,0.6,16.68,-48.0,-48.0,100.0,86.59,13.199999999999998,3.22
42.3,-36.18,-36.75,-36.47,90.0,70.57000000000001,14.180000000000001,5.99,-50.03,-62.339999999999996,-56.19,90.0,57.44,1.58,21.1,-57.410000000000004,-42.760000000000005,-50.07000000000001,92.0,82.34,0.7,13.52,-50.309999999999995,-50.309999999999995,100.0,75.6,12.32,2.5399999999999996
44.83,-35.370000000000005,-38.519999999999996,-36.94,92.0,72.33,14.52,6.3100000000000005,-50.1,-62.410000000000004,-56.27,90.0,55.760000000000005,1.6,21.71,-57.15,-42.21,-49.68000000000001,91.0,81.62,0.6,14.27,-52.42,-52.42,100.0,74.62,12.27,3.2599999999999993
37.71,-31.859999999999996,-38.26,-35.05,90.0,78.62,14.6,6.459999999999999,-49.029999999999994,-61.96999999999999,-55.5,88.0,54.739999999999995,1.6,20.06,-45.54499999999999,-37.41499999999999,-41.83999999999999,83.0,87.58000000000001,0.6,17.735,-50.8,-50.8,100.0,85.69,13.169999999999998,3.3199999999999994
42.17,-36.39,-39.269999999999996,-37.83,92.0,69.9,14.37,6.42,-50.1,-62.58,-56.3,90.0,55.39,1.6,21.189999999999998,-59.480000000000004,-42.779999999999994,-51.1,92.0,78.03999999999999,0.6,12.810000000000002,-52.7,-52.7,100.0,67.35,12.24,2.96
40.120000000000005,-25.16,-40.339999999999996,-32.74,93.0,88.35,12.52,6.02,-49.0,-61.71,-55.36,88.0,53.290000000000006,1.6,18.97,-58.80999999999999,-43.71,-51.27,93.0,82.54,0.52,12.75,-52.010000000000005,-52.010000000000005,100.0,72.95,13.2,2.5300000000000002
36.87,-38.239999999999995,-31.589999999999996,-34.91,87.0,62.55,18.509999999999998,10.31,-35.79,-50.67,-43.220000000000006,70.0,43.94,1.6,15.12,-57.379999999999995,-41.339999999999996,-49.37,89.0,82.15,0.7,14.76,-51.040000000000006,-51.040000000000006,100.0,73.88,13.149999999999997,2.5
42.5,-32.45,-39.160000000000004,-35.8,92.0,77.55,14.11,5.880000000000001,-49.79,-62.54,-56.15,90.0,56.160000000000004,1.5350000000000001,21.1,-53.370000000000005,-41.440000000000005,-47.410000000000004,91.0,88.05,0.7,14.86,-51.96,-51.96,100.0,75.69,12.25,2.76
